3380;<3. 1. 6>;0;8;52;314;1052;3603;6648;6704;9205;9793;
3381;<4. 3. 2>;0;4;8138;8182;8807;9692;
3382;<9. 4. 7>;3;11;2470;3397;4893;5485;5760;6805;6938;7908;8430;8699;9130;
3383;<10. 2. 6>;0;5;5392;7459;8293;8634;9961;
3384;<4. 4. 3>;0;10;1712;2243;4440;4999;5134;5676;6298;6515;8001;9009;
3385;<7. 7. 9>;2;5;207;2111;3845;4413;7136;
3386;<9. 8. 9>;3;3;931;7395;8879;
3387;<3. 8. 8>;0;8;1294;1581;3042;3968;8022;8368;8852;8857;
3388;<9. 10. 1>;6;8;597;777;1098;3690;3753;4219;5289;9557;
3389;<10. 9. 1>;1;9;828;2547;3280;4829;5068;5244;5490;6733;7190;
3390;<7. 8. 4>;0;8;504;1205;2260;3105;5033;5297;6198;9520;
3391;<5. 8. 9>;1;7;905;2850;3310;4196;5263;6433;8886;
3392;<6. 6. 2>;0;9;835;2218;2503;4177;4224;5281;7380;8650;9406;
3393;<8. 8. 5>;2;11;473;563;2192;3980;5585;6689;8086;8645;8944;9537;9691;
3394;<9. 8. 1>;0;4;1533;2961;5686;6614;
3395;<1. 4. 9>;0;12;357;1566;2197;3018;4131;4649;4810;5329;5519;7602;7872;8494;
3396;<3. 3. 9>;0;5;1127;2123;2150;5123;5564;
3397;<4. 9. 3>;0;6;1042;1852;7855;8429;9333;9940;
3398;<10. 10. 10>;8;8;2465;4587;5709;6046;6327;6798;8881;9398;
3399;<10. 9. 1>;2;6;4378;5119;5600;5937;6704;7715;
3400;<2. 3. 5>;0;7;1311;1786;2083;2389;4147;6504;7769;
3401;<6. 6. 5>;1;7;793;1004;3540;4412;6512;7074;9820;
3402;<10. 8. 6>;3;6;679;851;2459;7294;8616;9689;
3403;<5. 10. 5>;0;9;34;134;136;683;3380;4084;5099;9380;9546;
3404;<5. 9. 5>;1;7;225;815;1392;2337;5394;6705;7025;
3405;<6. 9. 4>;0;6;1554;1631;3516;4685;5018;8753;
3406;<4. 6. 7>;0;7;739;4137;4418;8384;8544;9400;9929;
3407;<1. 6. 7>;0;11;52;1618;1716;2544;3246;4773;6118;8041;8215;8257;9327;
3408;<4. 10. 6>;1;2;3755;9805;
3409;<8. 10. 10>;3;4;813;1953;4435;4846;
3410;<10. 3. 9>;1;3;5837;7923;8634;
3411;<4. 9. 7>;0;6;630;752;4169;6082;6445;9425;
3412;<3. 8. 1>;0;7;554;1050;2332;4802;5257;9125;9440;
3413;<9. 8. 6>;4;13;1760;2368;2871;3202;4713;4992;6227;6427;7571;7910;8158;8514;8525;
3414;<6. 7. 4>;0;8;15;566;701;1413;3393;3631;9573;9789;
3415;<3. 9. 5>;0;6;1668;3355;4745;7464;8051;8290;
3416;<2. 10. 1>;0;3;3685;4003;9797;
3417;<2. 10. 4>;0;7;2982;3089;4134;4779;6799;7697;7852;
3418;<6. 3. 6>;0;6;240;3790;6390;6515;7380;9718;
3419;<2. 3. 5>;0;6;3081;5064;7167;8185;8806;9326;
3420;<10. 6. 6>;0;3;20;914;8073;
3421;<8. 6. 10>;5;6;103;1195;1367;2232;6709;9936;
3422;<8. 10. 8>;6;7;4773;6045;6617;6841;7927;8624;9848;
3423;<7. 10. 9>;4;8;2629;3936;4435;4646;5315;5581;6784;8198;
3424;<8. 6. 2>;0;6;611;1694;1807;3109;4868;8083;
3425;<4. 9. 7>;0;8;64;255;1802;5264;5624;6222;7344;8888;
3426;<8. 6. 8>;2;3;2694;4788;9610;
3427;<3. 7. 3>;0;4;3281;4634;6969;7964;
3428;<7. 8. 1>;1;7;230;759;1964;5574;5758;6346;9171;
3429;<10. 8. 8>;3;4;2261;2515;5702;9407;
3430;<2. 1. 6>;0;7;209;2175;3273;3385;6761;7105;9147;
3431;<4. 1. 7>;0;6;674;4417;4723;6967;7851;8772;
3432;<9. 10. 5>;7;10;118;152;1483;2998;3678;5533;6442;8604;8889;9501;
3433;<1. 7. 6>;0;9;1095;1694;2925;3700;4809;4976;6922;8362;9105;
3434;<8. 1. 9>;1;8;686;814;5226;6240;7374;7954;9223;9818;
3435;<7. 8. 2>;0;14;1112;2051;2797;4104;4138;4337;4461;4551;7070;7824;8515;9494;9546;9971;
3436;<7. 5. 10>;3;6;837;2432;4164;7586;7696;7967;
3437;<9. 3. 6>;1;4;1650;1925;4354;9636;
3438;<5. 1. 3>;0;6;1800;2000;3527;4800;7896;8807;
3439;<1. 8. 10>;1;6;428;607;619;3891;7351;9669;
3440;<3. 4. 2>;0;10;110;891;897;2289;2355;2707;6587;7795;7903;8678;
3441;<3. 6. 10>;2;7;188;2082;2266;2448;4198;8106;8260;
3442;<8. 4. 3>;0;8;1837;2096;2732;3677;5535;7076;7510;9046;
3443;<8. 9. 8>;6;9;1073;1665;2586;2612;3400;5361;5386;6216;9479;
3444;<7. 10. 5>;6;10;419;613;1212;1576;1768;2281;4475;6752;8757;8869;
3445;<10. 5. 7>;2;2;1643;4614;
3446;<5. 4. 6>;0;6;1041;1684;2080;2358;3600;9324;
3447;<5. 7. 10>;1;6;167;2739;6982;7447;9314;9584;
3448;<5. 4. 7>;0;5;3159;3428;5799;7386;9912;
3449;<7. 6. 9>;4;7;733;1201;2120;6382;6541;6783;8293;
3450;<9. 7. 8>;5;9;1532;1848;2130;2364;2434;2610;3065;5749;6120;
3451;<5. 3. 4>;0;4;279;3173;4334;6212;
3452;<3. 5. 4>;0;6;1588;2490;3095;5113;6169;9622;
3453;<2. 1. 5>;0;3;6050;8442;9628;
3454;<9. 7. 7>;2;7;5922;6006;6195;7812;8149;8415;9192;
3455;<1. 2. 2>;0;4;1435;2517;5659;7803;
3456;<1. 3. 1>;0;9;902;2770;4137;4610;7684;7714;7800;9893;9931;
3457;<1. 5. 6>;0;5;344;6497;7843;8982;9541;
3458;<7. 4. 5>;0;8;282;1926;2780;3419;4039;4115;5523;7802;
3459;<6. 8. 9>;1;6;1523;2997;5379;7340;7873;8170;
3460;<4. 3. 4>;0;3;2160;5941;9094;
3461;<9. 4. 3>;0;2;6506;7922;
3462;<2. 2. 9>;0;3;1530;7121;8255;
3463;<9. 8. 10>;10;10;86;1208;2476;7063;7724;8607;8738;9361;9461;9887;
3464;<5. 2. 1>;0;7;561;1394;2376;3795;3864;4920;9978;
3465;<3. 2. 1>;0;4;812;5432;8863;9644;
3466;<10. 3. 10>;3;7;2985;3112;3820;5591;5981;8401;9645;
3467;<7. 1. 2>;0;2;1128;2685;
3468;<5. 5. 5>;0;8;525;868;2381;3238;4329;7255;7898;8857;
3469;<3. 2. 6>;0;3;7169;7773;8105;
3470;<10. 8. 2>;5;9;42;419;3670;5250;6675;7668;8393;9473;9811;
3471;<6. 1. 3>;0;2;5336;8633;
3472;<2. 10. 3>;0;8;1975;3177;5645;6743;7546;7667;9388;9671;
3473;<8. 6. 7>;2;8;1553;4216;5114;5704;5866;6653;6796;6913;
3474;<1. 4. 9>;0;10;779;3319;4127;4427;4442;4488;6019;6311;7875;8463;
3475;<3. 1. 2>;0;8;88;106;232;857;3453;3623;8425;9061;
3476;<5. 2. 2>;0;2;45;1405;
3477;<3. 4. 5>;0;4;891;5329;6491;7486;
3478;<2. 5. 8>;0;5;201;3646;5700;8025;9632;
3479;<8. 4. 3>;0;5;125;364;4831;5846;8652;
3480;<9. 2. 5>;0;4;304;1149;5803;8060;
3481;<4. 5. 2>;0;7;263;936;4687;6840;7046;7297;7976;
3482;<10. 4. 5>;1;6;3121;4649;5149;5364;6229;9274;
3483;<6. 4. 1>;0;5;241;2193;4981;6033;8471;
3484;<9. 10. 5>;2;5;3888;5822;7206;9419;9916;
3485;<2. 1. 2>;0;10;1587;1611;2544;3763;4007;4201;4606;5289;6909;8477;
3486;<10. 6. 4>;1;9;717;1124;1957;5108;5390;6072;6728;7223;7749;
3487;<1. 9. 5>;0;7;1724;2551;3629;4691;5281;8153;8725;
3488;<8. 4. 1>;0;7;1208;1336;1585;1768;1794;7866;9978;
3489;<6. 8. 7>;1;6;477;909;1981;4005;4535;9374;
3490;<4. 3. 5>;0;4;2310;2801;9013;9479;
3491;<9. 7. 9>;4;5;2478;4031;5567;7431;8120;
3492;<2. 10. 7>;4;13;1988;2287;3166;3191;5300;5602;6512;7837;8319;8965;9273;9274;9403;
3493;<7. 2. 8>;0;10;2254;2826;3184;4381;4851;5857;7528;7995;8591;9468;
3494;<8. 8. 6>;1;5;43;927;3127;3964;7615;
3495;<6. 1. 2>;0;5;1625;2067;6301;6864;9550;
3496;<8. 2. 7>;0;8;4120;4870;5761;8066;8679;8784;9303;9837;
3497;<9. 10. 1>;0;4;3282;3733;6082;8626;
3498;<2. 7. 2>;0;6;1098;2574;3062;5104;5979;8516;
3499;<10. 3. 7>;4;9;607;2613;2717;4733;4751;4931;5348;8865;9399;
3500;<10. 5. 4>;1;6;42;2077;5414;6540;7599;9482;
3501;<10. 2. 4>;0;11;321;1723;2463;4197;4413;5431;6338;9212;9234;9537;9971;
3502;<8. 5. 3>;0;3;740;2145;8081;
3503;<4. 1. 10>;0;8;1282;4984;6591;6739;6848;7012;9097;9259;
3504;<9. 1. 3>;0;7;301;4686;4872;8186;8319;9440;9844;
3505;<5. 7. 1>;0;8;1272;1707;1790;2132;2338;7288;7675;8650;
3506;<5. 8. 5>;0;7;352;554;6338;7012;7557;8175;9932;
3507;<9. 5. 3>;0;11;2013;3644;4138;4807;4937;5017;5197;7303;8369;9486;9608;
3508;<4. 5. 5>;0;2;4473;5494;
3509;<2. 2. 3>;0;4;4426;4436;5066;5325;
3510;<8. 2. 3>;0;5;2814;3619;5987;8043;8586;
3511;<4. 6. 8>;0;7;2083;2933;4226;4945;5791;7266;9556;
3512;<7. 10. 7>;2;4;259;6468;7861;8401;
3513;<3. 6. 10>;1;4;262;1751;7116;8934;
3514;<6. 2. 3>;0;10;485;2683;3076;5400;6676;6948;7240;7621;9118;9434;
3515;<3. 10. 5>;0;9;1602;1976;2846;2977;3322;5665;5822;6901;9988;
3516;<9. 8. 7>;6;8;505;531;1122;1196;2946;7146;8299;9143;
3517;<3. 6. 5>;0;13;1016;1035;1321;1996;2651;2797;3585;3594;5079;7030;8492;8599;8720;
3518;<7. 4. 8>;0;7;3489;3504;4869;5491;7558;8086;8529;
3519;<4. 5. 2>;0;8;399;3783;4741;7089;8694;9219;9334;9518;
3520;<10. 3. 5>;0;8;195;409;759;789;3272;5324;6344;7299;
3521;<8. 3. 7>;0;8;2181;5090;5512;6459;7218;7346;7577;9975;
3522;<6. 8. 7>;1;5;60;2429;5714;9223;9979;
3523;<7. 7. 8>;1;6;8;3579;3862;3932;4709;8989;
3524;<3. 6. 5>;0;6;623;2464;3938;4915;6526;7845;
3525;<4. 10. 9>;1;4;3211;4718;6108;6345;
3526;<1. 2. 7>;0;6;539;2447;4747;5335;6663;9404;
3527;<7. 6. 10>;3;6;2254;5781;6135;6205;7524;7579;
3528;<7. 7. 7>;4;10;1314;1743;3403;4001;4652;5675;7051;7164;7527;9645;
3529;<7. 2. 3>;0;5;1639;2165;4462;5325;9784;
3530;<9. 8. 5>;3;12;252;1427;2167;2219;2448;3401;5039;5663;6444;6757;7056;8159;
3531;<5. 1. 1>;0;6;3362;5811;7703;7985;8598;9540;
3532;<1. 6. 9>;0;6;640;2576;3451;4055;4056;5096;
3533;<4. 2. 7>;0;6;794;3678;4085;4332;8651;8831;
3534;<10. 5. 8>;1;7;2120;2528;2905;5783;6944;7688;9622;
3535;<8. 5. 3>;0;9;757;797;2130;3440;4872;6044;6060;9643;9735;
3536;<6. 6. 9>;2;4;3840;6379;8338;9861;
3537;<7. 4. 6>;2;9;1432;2482;4026;4180;4476;6009;6938;7639;7895;
3538;<7. 8. 7>;3;7;1328;2505;2874;3547;5190;7106;7552;
3539;<7. 4. 6>;0;7;1202;1730;2095;2117;2938;4259;9759;
3540;<1. 6. 6>;0;2;7747;8484;
3541;<6. 9. 7>;0;5;885;1670;6640;8085;9910;
3542;<1. 2. 6>;0;5;151;789;1562;4181;4757;
3543;<8. 7. 7>;5;13;2223;3011;3436;3972;4276;4691;5368;5629;7442;8705;9030;9322;9502;
3544;<3. 3. 4>;0;8;2144;2495;2773;3292;6671;7367;8053;8551;
3545;<9. 1. 3>;0;9;996;2154;3487;3578;4820;6389;6915;8879;9221;
3546;<10. 10. 3>;3;5;2553;3979;4243;5501;6437;
3547;<2. 10. 9>;4;9;13;466;700;1090;3699;4064;5178;5545;6539;
3548;<10. 9. 4>;5;11;1286;1501;2149;3051;3549;3629;3667;5490;5989;7845;8464;
3549;<6. 4. 1>;0;10;612;682;974;2998;3867;5728;6117;7155;9605;9945;
3550;<2. 4. 2>;0;4;239;7862;9337;9725;
3551;<7. 5. 8>;1;7;3165;4832;5276;6417;6891;6996;8981;
3552;<3. 5. 8>;0;3;939;2070;9365;
3553;<2. 9. 8>;0;5;855;4712;5127;7663;8586;
3554;<7. 2. 10>;0;4;5326;6245;6908;9713;
3555;<7. 8. 2>;0;7;692;4633;5130;5917;6612;8736;9622;
3556;<5. 6. 2>;0;3;1905;6049;8772;
3557;<9. 4. 10>;1;9;697;1415;2504;3493;6049;8017;8730;9321;9458;
3558;<6. 5. 2>;0;6;1790;2525;2819;3595;5772;6993;
3559;<3. 9. 5>;0;4;193;5402;5671;6338;
3560;<8. 6. 5>;1;12;1338;2516;3148;3924;4144;5361;5599;6886;7171;7494;8704;9671;
3561;<3. 6. 5>;0;10;319;780;840;1081;1283;2234;2645;4495;4716;5257;
3562;<8. 1. 3>;0;7;50;4088;5050;5372;6759;6798;8605;
3563;<4. 1. 9>;0;7;1285;2150;6086;6571;7456;7650;8101;
3564;<8. 7. 7>;4;11;1111;1277;1659;1928;4401;4868;4917;5448;5748;6762;6820;
3565;<9. 6. 8>;4;6;739;1765;2815;2966;5241;8214;
3566;<9. 8. 3>;0;5;2610;3705;4093;6324;9007;
3567;<9. 3. 7>;2;2;3137;9330;
3568;<5. 7. 10>;3;5;2362;4856;7743;9005;9931;
3569;<10. 8. 10>;9;10;1517;2637;3469;3821;4902;5472;5541;5649;8709;8920;
3570;<5. 6. 8>;0;8;2737;3461;4212;4484;5190;5453;7432;7984;
3571;<4. 6. 2>;0;11;1747;1871;2218;3281;5253;5801;6802;7040;7694;8742;9849;
3572;<5. 1. 7>;0;12;1250;1564;2161;2329;2876;4471;6971;7895;8146;8287;9176;9987;
3573;<10. 9. 7>;3;5;523;779;1477;4398;6473;
3574;<10. 4. 3>;3;11;937;2085;2833;3559;4455;6492;7203;8552;8678;8701;8787;
3575;<8. 9. 4>;0;7;29;1885;3887;5381;5595;8994;9843;
3576;<1. 8. 1>;0;9;363;474;2077;2703;3056;3954;4175;4342;8598;
3577;<8. 3. 6>;1;5;2767;2910;4454;6669;7250;
3578;<7. 1. 4>;0;9;889;1627;2831;4254;5136;5676;8079;8765;9378;
3579;<2. 9. 7>;0;3;5260;7330;7783;
3580;<2. 3. 4>;0;5;1548;3472;6861;8018;8158;
3581;<1. 7. 6>;0;4;811;1641;5389;6410;
3582;<1. 7. 8>;0;4;3368;8482;8484;9459;
3583;<8. 10. 9>;10;11;664;1134;2429;2575;2757;4719;6537;7032;8855;9165;9471;
3584;<9. 5. 2>;0;5;890;2715;6354;8149;8660;
3585;<1. 3. 9>;0;6;687;2120;3214;3517;5717;8684;
3586;<5. 9. 8>;3;10;336;1394;1410;1531;2650;3504;4049;4598;4960;8164;
3587;<3. 10. 8>;2;7;1775;4668;5556;5969;8317;8845;8918;
3588;<3. 6. 9>;0;7;2374;3947;4423;5233;7926;9413;9932;
3589;<2. 4. 2>;0;6;2582;5216;5280;5815;6796;7244;
3590;<4. 9. 4>;0;5;978;2319;5258;8370;9509;
3591;<2. 1. 4>;0;7;1787;2879;6143;6882;7566;8759;8855;
3592;<6. 5. 9>;2;6;4761;5198;5896;6306;9594;9757;
3593;<8. 1. 9>;0;7;2854;3542;4443;7559;8036;8317;9270;
3594;<5. 6. 1>;0;12;1023;1523;1654;2460;2944;3565;5810;6326;6645;6964;8118;9378;
3595;<1. 4. 2>;0;11;1972;2299;2779;2837;3444;5488;5993;7446;9640;9875;9953;
3596;<5. 6. 2>;0;12;480;2490;2895;3979;4560;5166;5732;6375;8213;8436;8509;8854;
3597;<10. 4. 9>;2;4;2992;4685;6776;8548;
3598;<9. 5. 1>;0;5;135;2248;5477;6275;8494;
3599;<6. 3. 7>;0;12;992;2383;2426;3435;3497;3910;4001;5785;5918;6025;7598;7856;
3600;<2. 7. 4>;0;7;48;2106;2969;3844;6062;6659;9062;
3601;<5. 8. 9>;0;1;1583;
3602;<3. 2. 10>;0;9;199;569;2138;3707;4700;4927;5148;5442;7491;
3603;<9. 2. 5>;0;2;957;1629;
3604;<3. 6. 8>;1;7;2141;3960;5327;5484;7031;9216;9413;
3605;<7. 6. 9>;1;6;1275;1859;2801;5234;7376;7730;
3606;<8. 3. 9>;2;7;195;1219;1492;1791;2766;3412;6528;
3607;<2. 7. 6>;0;2;3181;9683;
3608;<5. 10. 3>;0;5;1857;4156;6685;7999;9957;
3609;<2. 1. 1>;0;9;1309;4113;4241;6470;7416;8798;8908;9136;9428;
3610;<7. 1. 10>;0;6;2867;2902;3534;6724;6888;7554;
3611;<10. 7. 6>;5;8;2637;3498;3516;4547;6188;6734;8602;9022;
3612;<9. 3. 5>;0;9;1229;4097;4325;4413;4581;7644;7696;8860;9057;
3613;<6. 7. 1>;0;1;95;
3614;<2. 8. 8>;0;11;2211;3818;3964;4161;4177;4561;6378;7796;7817;8225;9912;
3615;<6. 6. 1>;0;7;437;1850;3965;3991;6523;8110;9329;
3616;<4. 7. 8>;3;9;299;586;2185;2636;4662;6660;7240;8799;9135;
3617;<9. 6. 10>;2;3;317;879;3146;
3618;<4. 9. 4>;0;6;2239;2315;2525;5057;6797;9635;
3619;<9. 8. 1>;0;12;620;1828;2701;2806;3850;3935;4578;5057;7345;8736;9110;9294;
3620;<7. 5. 7>;3;7;1805;2834;3243;6415;8104;8726;9615;
3621;<10. 4. 8>;4;9;526;772;1123;1860;5202;5710;6141;7233;7986;
3622;<3. 9. 5>;0;7;3347;6531;6983;7167;7890;8995;9957;
3623;<8. 7. 5>;2;10;383;1122;1709;3236;3709;5336;7477;7619;8322;9838;
3624;<10. 8. 1>;2;10;174;646;2574;2869;5033;5122;6798;7986;9251;9634;
3625;<2. 4. 8>;0;9;1114;2955;4338;5511;8880;9155;9406;9432;9468;
3626;<6. 7. 4>;0;4;175;2471;2623;3625;
3627;<9. 7. 6>;1;8;604;1569;4473;6104;8149;8773;8912;8975;
3628;<8. 3. 3>;0;8;729;2040;2632;4655;4914;5775;9268;9422;
3629;<6. 7. 9>;3;7;648;1160;1567;3087;4192;8603;8780;
3630;<6. 8. 5>;0;4;2076;2836;8399;8819;
3631;<1. 1. 8>;0;6;690;3328;7068;8431;8929;9489;
3632;<1. 6. 5>;0;9;66;859;4316;5376;6960;7409;7879;8965;8971;
3633;<2. 5. 10>;2;7;1316;1905;7006;7031;9277;9390;9613;
3634;<10. 6. 1>;1;6;889;1451;3237;3278;7772;8226;
3635;<10. 1. 10>;1;6;135;2531;6001;7589;8735;9654;
3636;<2. 5. 4>;0;7;2329;3011;5827;6159;7029;8923;9730;
3637;<2. 4. 7>;0;1;5723;
3638;<3. 6. 9>;0;7;392;4331;6238;6562;7858;8212;9028;
3639;<6. 7. 7>;3;11;921;2693;3971;5655;6009;6248;7383;7842;8539;9289;9635;
3640;<5. 5. 1>;0;6;3013;3977;5320;6137;8542;8819;
3641;<1. 7. 8>;0;6;325;331;667;2911;6648;7945;
3642;<2. 5. 4>;0;8;2585;5225;7030;8117;8214;8237;8704;9901;
3643;<6. 2. 7>;0;6;148;2281;3389;6195;6667;9409;
3644;<9. 7. 4>;2;9;327;505;1611;1685;2819;4264;4959;5394;6103;
3645;<9. 6. 9>;6;10;229;357;1602;2090;2734;3202;4584;5888;8057;8140;
3646;<9. 2. 9>;1;8;384;2669;4988;5289;6076;7883;8835;9555;
3647;<3. 4. 8>;0;5;2075;2987;4786;5337;8836;
3648;<4. 4. 8>;0;7;1168;2488;2826;5870;6452;9072;9187;
3649;<1. 4. 2>;0;8;2722;3256;3395;3582;3746;4198;7067;8236;
3650;<9. 5. 10>;3;5;1034;2155;5162;6580;7223;
3651;<10. 9. 9>;4;4;1142;4033;5565;5797;
3652;<3. 7. 5>;0;5;141;641;7663;8823;9073;
3653;<3. 2. 4>;0;8;111;1960;2094;3939;4267;4831;7195;9472;
3654;<9. 8. 8>;5;6;3077;5411;5556;6105;6819;9976;
3655;<10. 8. 4>;3;9;1525;3274;4596;4861;7262;7592;8106;9419;9953;
3656;<6. 9. 2>;0;3;6320;9484;9887;
3657;<7. 7. 8>;3;9;632;2935;3102;4807;6879;6949;7177;9194;9537;
3658;<3. 7. 4>;0;8;2801;3386;3628;5206;5493;7754;7966;9279;
3659;<1. 2. 7>;0;4;3760;6346;6467;8377;
3660;<10. 2. 3>;0;5;992;1745;4090;6311;6482;
3661;<4. 2. 8>;0;8;1960;2444;3172;3238;4893;5024;7397;9228;
3662;<1. 1. 5>;0;6;920;5310;9048;9233;9580;9582;
3663;<1. 1. 7>;0;8;397;564;828;2170;2469;4968;5356;8029;
3664;<7. 6. 10>;7;12;78;1202;1687;2268;2381;3028;4297;5642;5695;7053;8707;8812;
3665;<5. 5. 5>;0;7;3392;5036;7868;8371;8524;9618;9861;
3666;<6. 6. 8>;0;6;68;1607;2211;3165;4914;7412;
3667;<2. 3. 1>;0;8;1402;4828;5740;6073;6963;7413;8118;8970;
3668;<2. 7. 4>;0;5;3585;4615;5854;6634;7050;
3669;<6. 8. 8>;0;5;2725;3118;3727;5964;6302;
3670;<6. 10. 5>;3;7;756;1667;1970;2009;4208;8428;9608;
3671;<5. 10. 6>;4;8;13;796;1074;3511;4437;6074;6703;7349;
3672;<3. 10. 1>;1;13;446;829;1200;1348;2949;5799;7144;7250;7430;7583;8448;8763;9099;
3673;<9. 2. 9>;1;5;2485;2715;3953;5084;6476;
3674;<9. 10. 10>;6;7;1375;2246;3840;5268;6247;7861;8775;
3675;<4. 6. 7>;0;7;444;1883;2693;7649;7865;8426;9150;
3676;<7. 8. 6>;2;8;358;2931;3192;3556;3955;4012;6036;8909;
3677;<9. 8. 3>;1;5;257;3914;4882;9327;9369;
3678;<8. 7. 5>;1;2;5623;7225;
3679;<10. 7. 4>;0;5;2902;4362;7534;8691;9599;
3680;<5. 5. 1>;0;7;1076;3948;4377;5864;6945;7520;7644;
3681;<4. 4. 4>;0;5;2206;3626;6022;8971;9141;
3682;<3. 7. 4>;0;7;618;1890;2323;2527;3561;7168;8619;
3683;<10. 2. 10>;3;4;694;2067;4758;6979;
3684;<2. 2. 10>;0;10;131;1015;4051;4787;5072;5695;6169;6627;6820;9566;
3685;<3. 2. 7>;0;7;461;5043;6683;6921;7688;8279;8741;
3686;<3. 1. 5>;0;8;4799;5896;6350;6755;7019;7888;8258;8923;
3687;<10. 10. 6>;3;6;313;3886;7024;7377;7474;9073;
3688;<3. 1. 1>;0;6;558;1851;5245;5911;6549;6894;
3689;<2. 5. 9>;0;10;712;2533;3807;4851;5790;6575;7226;8227;8250;9916;
3690;<6. 8. 1>;0;9;772;878;1298;2393;3343;4993;7418;8759;9828;
3691;<2. 6. 6>;0;10;230;1618;2150;2887;3171;3369;5060;5711;7424;9307;
3692;<2. 4. 6>;0;8;152;1017;2043;2307;2457;2716;4997;6061;
3693;<1. 7. 3>;0;8;68;1318;2020;3105;3376;4008;7222;7599;
3694;<6. 6. 5>;0;4;2273;2620;4749;9326;
3695;<3. 5. 4>;0;8;344;1175;1895;2566;2639;4907;6032;8648;
3696;<6. 5. 9>;0;5;3068;3656;5328;5785;9295;
3697;<1. 4. 3>;0;8;1164;2191;4367;5081;5413;7382;8771;9061;
3698;<1. 9. 5>;0;6;4808;5256;5832;7094;9061;9635;
3699;<10. 2. 2>;1;11;698;2684;4069;4219;4914;5139;6695;7153;7971;8546;8786;
3700;<10. 2. 10>;4;7;3084;4153;4173;4537;4855;6016;7263;
3701;<3. 5. 2>;0;6;512;2116;4753;4813;5324;8576;
3702;<2. 3. 4>;0;7;1744;2274;5419;7169;7995;8703;9052;
3703;<7. 10. 9>;6;6;330;3356;3696;4035;6845;8049;
3704;<4. 7. 5>;0;4;60;3635;5982;7496;
3705;<3. 3. 7>;0;7;0;842;1874;2892;3714;7476;8313;
3706;<5. 4. 2>;0;5;1134;3642;4707;5714;6098;
3707;<9. 9. 4>;3;6;410;1021;3781;3808;4223;6260;
3708;<2. 2. 2>;0;7;2478;2601;2916;5188;6910;7633;9041;
3709;<8. 7. 3>;0;9;2194;4490;4747;4856;4922;8069;8495;8815;9757;
3710;<10. 7. 6>;2;4;765;1973;6219;8361;
3711;<6. 7. 7>;1;8;166;719;1683;3054;7357;7792;7859;9242;
3712;<9. 1. 9>;2;4;955;3712;4836;7903;
3713;<2. 6. 9>;0;3;1254;7031;7704;
3714;<7. 9. 1>;2;11;494;727;800;1061;3744;3910;4187;4363;7888;8907;9578;
3715;<2. 8. 2>;0;9;25;202;1233;2013;5748;7258;7424;8541;8832;
3716;<5. 6. 9>;1;5;1407;3093;3177;4104;7162;
3717;<7. 5. 1>;0;9;67;1133;2232;2948;4187;5857;6608;9112;9617;
3718;<2. 7. 4>;0;7;3092;3335;4802;6882;8012;8472;8666;
3719;<9. 6. 5>;0;4;1070;3663;6239;7144;
3720;<3. 8. 3>;0;11;274;1348;2058;2407;3464;3993;7175;7866;8829;9277;9346;
3721;<10. 1. 4>;1;7;944;1844;3090;6560;7046;8001;9802;
3722;<5. 10. 8>;7;13;65;2565;2646;3967;4078;4123;4232;5679;6140;6661;6718;8927;9296;
3723;<2. 8. 1>;0;8;581;3182;3797;3981;4086;4880;6671;8309;
3724;<10. 5. 3>;1;7;345;1055;2374;6385;6807;7886;8671;
3725;<7. 9. 8>;3;5;2974;3729;4775;5946;7831;
3726;<7. 10. 10>;5;8;41;945;2654;3277;5273;5963;7394;9436;
3727;<7. 8. 8>;1;3;2733;8847;8973;
3728;<10. 2. 8>;1;3;2326;5451;7824;
3729;<6. 1. 1>;0;16;737;2162;2420;2783;2854;3198;3629;4195;4230;4417;5040;5475;6067;6750;7764;8639;
3730;<1. 1. 3>;0;8;99;1405;1906;3457;5201;6917;7044;7180;
3731;<9. 2. 5>;0;8;74;2067;4417;5027;5108;5592;7815;7821;
3732;<8. 6. 7>;1;8;85;1852;4647;6662;7122;7227;7382;7794;
3733;<8. 10. 8>;7;9;2716;4816;5437;5907;6299;6612;7433;9034;9782;
3734;<9. 10. 2>;1;13;1177;1420;2220;2260;2420;2518;2587;3997;4311;6732;6758;7377;9279;
3735;<7. 6. 4>;0;6;802;3799;4609;8370;8438;9241;
3736;<1. 4. 3>;0;3;2458;2824;5408;
3737;<5. 4. 1>;0;9;481;1436;1779;2117;3815;4627;5202;7247;7671;
3738;<2. 5. 9>;0;7;701;831;3015;5366;5985;6367;8371;
3739;<3. 3. 9>;0;4;1033;1093;2959;4755;
3740;<1. 4. 1>;0;7;362;2675;5453;5681;5962;8382;8710;
3741;<6. 5. 8>;1;9;2833;3137;4244;5204;5771;5941;6328;6557;9190;
3742;<6. 1. 8>;0;5;1592;4963;6903;7568;9554;
3743;<1. 5. 9>;0;9;2499;2978;3398;4604;5464;5592;5657;6973;7510;
3744;<1. 4. 5>;0;9;43;1072;1381;2719;3407;4197;4727;8945;9331;
3745;<1. 1. 9>;0;6;2853;6702;7435;7495;9497;9504;
3746;<10. 1. 2>;0;8;966;1508;1574;2387;2969;3004;4838;9055;
3747;<3. 2. 8>;0;7;1091;3778;4412;5222;5561;7172;7987;
3748;<9. 2. 10>;5;8;3745;3773;4976;5471;5789;6366;8936;9851;
