6325;<1. 9. 5>;0;236;755;2483;8767;
6326;<1. 1. 6>;0;1542;6185;8826;
6327;<4. 1. 6>;0;71;378;1688;1893;6254;
6328;<2. 9. 2>;0;1985;2616;4387;7344;7721;7743;8666;9099;
6329;<9. 9. 10>;9;285;312;1176;5903;5949;8400;9092;9266;9376;
6330;<10. 1. 3>;0;170;239;1897;5187;5435;7043;8046;8604;9757;
6331;<7. 3. 5>;0;2149;3376;3491;5016;5355;6028;6114;6789;7440;8567;
6332;<6. 8. 9>;5;776;1112;1298;4019;4709;5082;6275;6348;7826;
6333;<10. 4. 8>;3;702;3470;4462;4630;5665;6478;6478;6826;8052;8893;
6334;<2. 7. 9>;1;964;999;1171;2440;5048;5752;7863;9010;9153;
6335;<10. 4. 1>;0;443;2889;8635;8842;
6336;<7. 7. 5>;0;323;1748;3210;3223;4373;6346;7430;8175;9099;
6337;<2. 1. 7>;0;1117;1828;6752;
6338;<8. 5. 3>;0;2898;4871;5250;5418;8981;8992;
6339;<7. 6. 9>;1;3616;4761;8608;
6340;<4. 8. 2>;0;542;875;1587;2074;6425;6806;
6341;<7. 3. 8>;1;335;584;898;1630;4862;5069;7237;7351;7450;7488;8929;
6342;<6. 3. 8>;1;1881;3759;4355;5037;5821;6790;
6343;<9. 8. 6>;2;6694;7863;9168;9893;
6344;<1. 7. 4>;0;2798;2961;4642;5096;7668;
6345;<3. 5. 10>;1;1535;3085;6243;6296;8694;8796;
6346;<3. 6. 8>;0;593;1435;1790;1938;2041;2425;4361;5375;5596;7166;7463;7978;8361;9458;
6347;<4. 2. 4>;0;3600;5093;5460;9991;
6348;<10. 6. 4>;2;539;801;2968;3494;6585;8967;9268;
6349;<7. 4. 8>;2;2685;7052;7346;9952;
6350;<8. 8. 5>;3;567;587;1757;2552;5264;5296;7200;7760;8465;9782;
6351;<3. 9. 2>;0;25;4866;6323;6465;7121;8081;8261;8423;
6352;<5. 1. 5>;0;1122;1204;3370;4303;6017;8701;9328;9795;
6353;<10. 6. 3>;0;190;1094;1824;2205;7817;7828;8778;9482;
6354;<2. 1. 7>;0;1050;1707;2468;3668;4053;5692;7397;8044;8072;9737;
6355;<4. 9. 9>;3;2128;5235;6158;7974;8323;9051;9271;
6356;<8. 3. 10>;2;681;2997;3225;4564;5091;5854;6198;7428;9265;
6357;<4. 3. 9>;0;449;2488;7927;
6358;<2. 2. 3>;0;5555;5788;5983;7076;7741;8088;
6359;<9. 6. 3>;1;3424;6416;6899;
6360;<2. 7. 10>;3;680;777;3210;4016;4721;5169;9348;
6361;<3. 4. 8>;0;474;845;999;4092;4199;4351;4747;
6362;<8. 8. 4>;0;1170;5232;
6363;<8. 6. 4>;0;1146;4534;6507;6717;7366;7603;
6364;<8. 8. 1>;0;159;212;376;1192;1616;2018;3593;4002;4113;6339;9400;
6365;<7. 9. 1>;1;995;1656;5033;5590;5634;
6366;<9. 5. 3>;1;132;3541;5615;7704;8703;
6367;<8. 10. 10>;7;2867;3432;5621;6796;7566;7749;8744;
6368;<1. 7. 5>;0;2665;3176;
6369;<6. 8. 3>;0;534;566;1415;2758;3947;6335;7199;7248;
6370;<9. 3. 6>;0;42;105;4384;8126;9234;
6371;<2. 2. 6>;0;565;3041;5413;5881;6027;9313;
6372;<8. 1. 1>;0;3176;3420;4603;8618;
6373;<3. 7. 10>;2;4136;7183;7815;7873;
6374;<8. 1. 1>;0;1039;1055;2357;2860;5913;6465;9007;9310;
6375;<8. 5. 10>;0;2276;2428;
6376;<5. 10. 8>;1;1049;1843;4209;8226;
6377;<7. 2. 9>;0;3251;3273;4998;7864;
6378;<7. 6. 9>;2;2307;3194;4417;4761;8637;9915;
6379;<1. 5. 5>;0;1552;5585;7612;8381;
6380;<7. 2. 8>;0;268;496;1056;1346;2520;4522;8413;9800;9925;
6381;<7. 2. 2>;0;1582;3275;4622;9911;
6382;<9. 2. 5>;0;2092;2194;2462;2781;4658;6688;8142;8690;
6383;<9. 2. 8>;0;925;3295;6722;8055;9353;
6384;<5. 3. 6>;0;37;3556;4656;5267;6388;7790;8124;8163;
6385;<1. 2. 4>;0;542;1796;2973;3108;5005;5055;6269;7812;8806;9304;
6386;<5. 7. 7>;2;350;1368;1738;3218;3969;5074;7775;8285;
6387;<4. 1. 1>;0;255;2838;3128;3223;3329;3992;5482;7717;7795;8662;
6388;<1. 10. 2>;0;988;3429;4528;9416;
6389;<9. 7. 6>;0;2440;3136;4016;5802;8711;8981;
6390;<1. 1. 4>;0;1393;1599;1632;2072;2904;3987;4202;7919;
6391;<6. 2. 5>;0;129;1083;1268;2019;2505;3089;4477;
6392;<3. 6. 3>;1;83;160;317;619;1706;3513;3901;9516;9544;
6393;<2. 3. 1>;0;1529;5055;
6394;<10. 2. 7>;0;208;340;1597;2047;2910;4437;5081;5322;7438;8318;
6395;<10. 7. 6>;1;1040;2357;2715;4279;6507;6542;7674;8027;
6396;<9. 7. 10>;5;437;1565;3603;4050;7241;8696;9094;9255;9786;
6397;<1. 3. 10>;0;502;657;5033;5625;6148;8732;
6398;<9. 3. 3>;0;250;2529;4342;
6399;<1. 8. 10>;2;727;2688;3965;4772;6300;6382;7769;
6400;<9. 7. 1>;0;346;1231;2774;5162;6933;7743;8649;8922;9867;
6401;<6. 2. 5>;0;817;3266;3903;4006;6125;6655;6964;7609;9632;
6402;<9. 7. 8>;4;4277;5522;5789;8836;9962;
6403;<5. 4. 6>;0;512;2958;3316;4801;4992;6169;6598;8283;9593;
6404;<10. 10. 3>;2;5169;5421;6132;7194;
6405;<7. 10. 10>;6;838;900;1464;2015;2021;2098;2587;
6406;<2. 8. 5>;0;1266;3470;3666;3822;6090;6122;6505;6883;8366;
6407;<1. 2. 4>;0;2809;4127;6676;
6408;<4. 5. 5>;0;263;3210;3906;4273;7530;7717;8068;
6409;<2. 3. 3>;0;1966;4191;6148;7753;7965;8767;
6410;<8. 9. 4>;1;956;8042;8614;
6411;<7. 2. 1>;0;1463;1802;6791;9243;
6412;<8. 9. 7>;3;3051;3475;5262;8916;9760;
6413;<5. 6. 9>;1;3596;3718;4716;5745;7460;8760;9031;
6414;<5. 3. 8>;0;2416;5404;5529;6609;6685;8622;
6415;<4. 10. 5>;0;332;525;820;1863;2770;3962;4875;5703;7331;7684;9325;
6416;<4. 4. 7>;0;925;2042;
6417;<4. 6. 3>;0;1622;3340;8101;8176;9413;
6418;<4. 6. 1>;0;1162;5636;6789;6899;7722;
6419;<9. 3. 2>;0;237;4514;5250;8269;8923;
6420;<10. 3. 7>;1;2434;2493;4024;6176;8175;9750;
6421;<2. 2. 9>;0;1607;4945;5378;7878;9538;
6422;<7. 5. 10>;2;1369;1896;5581;6031;6469;6896;7185;
6423;<5. 5. 2>;0;319;862;1100;3271;4095;4388;7791;8852;9315;9679;
6424;<1. 6. 6>;0;3268;3799;5485;6913;7467;7948;8190;9587;
6425;<4. 7. 10>;5;1212;2053;2081;2245;3204;3281;5476;5537;7532;8710;8978;
6426;<4. 2. 7>;0;2314;5348;6135;7125;8322;8466;8533;9496;9533;9668;
6427;<9. 2. 8>;2;416;424;1403;3959;4009;4423;5664;7410;9661;
6428;<8. 5. 8>;1;2127;2290;2583;3789;6169;6415;7173;
6429;<7. 4. 5>;0;313;401;1803;3206;4097;9750;
6430;<9. 1. 4>;0;2509;3621;6448;6730;7501;
6431;<3. 6. 9>;0;148;279;2048;6084;6798;7240;7905;
6432;<5. 9. 3>;0;35;903;991;3766;5031;5292;6961;8426;9943;
6433;<3. 2. 9>;0;659;1409;1484;4235;5544;8131;8528;8557;9092;9276;
6434;<8. 2. 10>;1;1083;2515;5146;5743;5755;8417;9072;9938;
6435;<1. 4. 4>;0;537;779;2637;3500;6003;8311;9991;
6436;<10. 9. 4>;4;1735;2029;2785;3486;5028;6465;7668;7760;8079;8142;
6437;<6. 3. 2>;0;4725;5434;5936;
6438;<9. 6. 7>;3;283;2151;2229;2907;3744;5398;5948;8443;9807;
6439;<4. 9. 4>;0;2320;3515;4613;5913;6657;6959;8556;
6440;<5. 9. 2>;0;186;216;317;1842;3536;5371;6294;6784;7229;8238;9064;9414;
6441;<3. 6. 8>;0;593;3824;8661;
6442;<10. 9. 10>;9;1747;1781;2549;3214;4719;6002;7571;7747;8605;
6443;<8. 8. 1>;0;414;1428;2089;3351;4361;4966;8312;9285;
6444;<10. 10. 5>;5;1251;1444;2088;4597;5723;8900;9571;
6445;<4. 10. 9>;3;1873;3059;3462;3762;4766;5052;
6446;<1. 9. 6>;0;4429;6275;8580;9656;9840;9852;
6447;<1. 5. 3>;0;939;2113;3407;3570;9206;
6448;<2. 1. 6>;0;1016;2912;6828;7502;7942;8506;8683;9757;
6449;<6. 3. 10>;1;298;1813;1893;2630;3064;3820;4586;5029;7816;8174;8679;
6450;<10. 1. 8>;0;165;674;2914;3072;5509;7499;
6451;<9. 6. 2>;1;1652;2732;4110;4159;4645;5318;5829;8492;
6452;<6. 2. 6>;0;3056;3132;8152;8721;
6453;<10. 4. 6>;1;1405;3190;4083;5916;
6454;<7. 6. 8>;1;45;725;1282;1803;3931;5058;6217;8375;9306;
6455;<4. 6. 3>;0;69;238;4513;4998;5412;7040;9506;
6456;<5. 4. 4>;0;854;2025;2478;7428;8460;9544;
6457;<1. 5. 2>;0;721;905;2046;3645;5751;6702;7687;8193;9561;
6458;<8. 2. 5>;0;161;2937;6736;7427;
6459;<1. 5. 2>;0;1937;1959;3178;3208;5535;5575;8035;9212;9819;
6460;<7. 3. 9>;0;1877;2846;5394;6927;7489;7908;9230;
6461;<10. 2. 5>;0;2426;2684;2791;3788;4165;4431;5239;
6462;<1. 6. 10>;1;1470;2289;2445;6166;6411;6493;6696;7156;7376;8825;
6463;<4. 8. 2>;0;654;3422;4404;7673;
6464;<10. 2. 7>;1;473;768;1274;2348;2625;4446;5063;5063;7476;8375;
6465;<2. 3. 9>;0;4410;4883;9169;9586;9938;
6466;<10. 10. 7>;6;664;2204;2213;4779;7669;8643;8932;
6467;<9. 2. 3>;0;2295;3795;4430;7007;7285;7773;9108;9518;
6468;<6. 8. 3>;0;528;2357;3430;3948;5486;5648;6156;9203;
6469;<1. 8. 9>;1;3285;4809;8011;
6470;<3. 2. 1>;0;1356;4844;5348;6056;8319;9661;
6471;<8. 5. 6>;1;1386;1838;2420;2965;3794;4124;4233;7262;8808;
6472;<10. 5. 9>;4;803;1009;5460;6080;7968;9025;
6473;<5. 6. 6>;0;1188;7307;
6474;<3. 8. 9>;2;1463;1820;2266;4815;5686;7057;7074;8657;8870;9560;
6475;<1. 2. 6>;0;2119;2311;4825;5270;7333;7516;8058;8150;
6476;<4. 7. 2>;0;2510;4897;6205;6544;8456;9409;
6477;<4. 10. 10>;3;714;2431;4941;6188;6670;
6478;<6. 5. 1>;0;2258;3640;3686;4168;4211;5566;6363;7897;7958;8533;8893;
6479;<7. 7. 1>;0;191;4939;5604;6742;9856;
6480;<3. 4. 6>;0;964;1585;2392;3013;4693;7956;8233;
6481;<10. 4. 1>;0;902;4438;4558;4879;4995;5394;5581;8212;
6482;<8. 10. 8>;5;2144;2816;2906;4797;6096;7595;7755;8184;9152;
6483;<7. 6. 10>;2;1623;5793;9299;
6484;<1. 1. 9>;0;2143;3874;4693;5794;5800;5881;6187;6834;6848;6882;7154;7369;9223;
6485;<7. 4. 8>;0;992;2074;4012;7389;8718;
6486;<2. 10. 5>;0;1027;2254;2752;9832;
6487;<7. 4. 10>;2;2444;2603;4432;5119;7321;7886;8367;8794;9058;9668;
6488;<8. 7. 8>;0;808;2191;2631;6410;
6489;<4. 3. 4>;0;2512;2734;5030;7093;7190;7610;8158;9865;
6490;<7. 10. 4>;2;1756;5051;7323;7894;9433;
6491;<7. 5. 9>;2;3723;4474;4796;6070;6270;7019;7706;8617;9357;
6492;<8. 10. 10>;4;5302;5906;6753;7148;7997;9899;
6493;<8. 1. 4>;0;1930;2850;6086;8859;9264;
6494;<8. 1. 2>;0;824;2256;5528;6127;
6495;<4. 6. 9>;2;263;684;3156;3351;5086;6703;7159;7635;8557;8604;9005;
6496;<2. 9. 2>;0;299;1449;1464;1629;7366;7711;8542;9406;9508;
6497;<3. 5. 5>;0;2258;3066;3584;3779;4427;5050;8776;9288;
6498;<9. 10. 1>;2;232;2605;3821;4429;5085;8912;9607;
6499;<5. 8. 4>;2;832;1809;2349;3732;4551;4897;4970;5597;6313;7921;8080;8409;
6500;<5. 2. 3>;0;4486;7793;8568;8791;9043;
6501;<2. 3. 3>;0;19;51;1767;2078;7569;9286;
6502;<7. 8. 3>;1;293;1053;3446;4563;6667;9842;
6503;<6. 8. 7>;1;841;1480;1970;2027;6547;7326;7875;
6504;<2. 9. 6>;0;1017;3691;5698;7766;8347;
6505;<3. 2. 4>;0;535;1674;2330;2434;2632;5165;5979;6834;9397;
6506;<8. 8. 5>;0;962;2158;2218;5684;7542;9211;
6507;<10. 1. 4>;0;452;1554;2053;4445;5126;6620;8387;8919;
6508;<5. 7. 4>;0;1087;1919;4705;4897;5405;6380;8320;9842;
6509;<5. 8. 9>;2;1948;3314;3560;6026;6156;9164;
6510;<6. 9. 4>;0;283;504;967;1000;2427;2592;2634;5791;8343;9153;9784;
6511;<10. 2. 8>;2;218;450;936;1394;1429;1455;1717;3745;5344;
6512;<8. 3. 1>;0;63;953;2740;3503;3756;6064;8150;
6513;<5. 1. 9>;0;426;503;1173;5232;5362;6446;7369;7552;7754;8728;
6514;<1. 6. 10>;1;792;967;3875;7029;7165;9886;
6515;<2. 10. 6>;1;577;608;1106;1756;1941;3342;5941;
6516;<6. 6. 5>;1;461;2458;4113;4899;5864;7772;9561;9827;
6517;<5. 9. 7>;1;1132;7393;
6518;<9. 5. 10>;2;1663;2649;3230;3491;4142;6170;
6519;<7. 8. 4>;3;490;1734;2145;4609;5681;5887;6014;6212;6541;
6520;<3. 5. 3>;0;506;1230;2670;3007;3105;3207;3380;3755;4134;4504;5418;7102;8723;8724;8940;
6521;<6. 5. 3>;0;707;1164;6827;6897;
6522;<8. 4. 5>;0;744;1112;1777;1998;3142;3794;7180;
6523;<6. 6. 3>;0;2935;3679;8070;
6524;<9. 2. 8>;0;923;8202;
6525;<4. 4. 10>;1;979;5891;7334;7969;8599;9503;
6526;<1. 7. 6>;0;1516;5321;5858;6626;7451;7744;
6527;<5. 9. 10>;4;140;188;1371;2547;4768;6452;7798;
6528;<9. 1. 10>;2;3030;3496;4544;4906;5267;7193;8865;
6529;<3. 6. 8>;0;1544;6526;6901;7242;7378;9112;
6530;<10. 6. 4>;1;193;4105;5192;7769;9578;
6531;<10. 7. 9>;4;522;5388;6683;8883;
6532;<3. 8. 8>;2;82;716;1267;1926;3472;4108;4696;8011;9533;
6533;<4. 1. 3>;0;33;248;441;1211;2094;2213;2509;3366;8351;
6534;<1. 8. 5>;0;213;3882;4189;4605;4869;7332;8602;9600;
6535;<3. 7. 2>;0;782;2417;6995;8401;8977;8993;9413;
6536;<4. 1. 9>;0;2359;5130;5234;5494;5553;8457;9267;9286;9423;
6537;<9. 1. 1>;0;2046;2694;4379;5453;8561;8880;9069;
6538;<6. 2. 4>;0;302;1967;2516;3046;3442;9398;
6539;<10. 4. 4>;0;352;531;3337;6691;7009;8008;9197;
6540;<2. 6. 6>;0;6504;6857;7218;8136;9567;
6541;<10. 4. 5>;0;899;2606;7514;8078;9773;
6542;<7. 5. 4>;0;1203;3478;3537;4833;5811;7221;9033;9123;
6543;<6. 8. 1>;0;1806;4442;8983;
6544;<7. 6. 5>;0;100;955;2370;4017;5596;6808;9496;
6545;<5. 5. 5>;0;551;1136;2847;2936;3587;5582;6109;7172;7467;8084;9573;
6546;<8. 10. 2>;2;77;1393;2662;3457;4147;5274;6494;9619;
6547;<10. 1. 4>;0;1561;2126;4727;8139;
6548;<9. 5. 6>;1;2912;3286;3539;5243;8165;9831;
6549;<9. 10. 5>;1;82;1135;1349;5404;6823;9580;
6550;<10. 9. 2>;0;2375;2852;7693;
6551;<8. 10. 9>;2;2718;8221;
6552;<5. 2. 8>;0;298;412;423;715;888;3568;3829;6099;6790;8381;8774;
6553;<1. 10. 4>;0;196;1205;3489;3676;4286;4414;5822;6852;8069;
6554;<10. 7. 2>;0;1123;3286;3720;6063;
6555;<2. 2. 5>;0;89;1695;2290;2923;4574;4605;
6556;<5. 8. 7>;0;3604;4019;4876;7189;7591;8303;
6557;<8. 7. 8>;0;5477;9061;9823;
6558;<10. 9. 4>;1;32;3267;5309;5728;6527;6673;8350;8879;9353;
6559;<3. 7. 9>;0;1727;2398;3997;4033;6621;8176;
6560;<10. 4. 2>;1;515;525;762;804;2652;4186;4418;5153;5639;7469;9646;
6561;<2. 7. 1>;0;1533;1816;3097;3678;6769;7635;8316;9309;
6562;<1. 4. 9>;0;1577;2596;2955;4656;5246;7221;7682;8293;8808;9694;
6563;<4. 1. 2>;0;352;937;1053;2411;2618;3447;5940;6025;7284;7763;
6564;<1. 8. 4>;0;642;685;763;2988;3182;4792;5661;
6565;<4. 7. 6>;0;2821;3171;4147;7359;8001;8154;
6566;<2. 3. 2>;0;83;601;693;1962;2772;2824;7177;
6567;<4. 1. 1>;0;136;4339;4850;5283;5514;8565;9985;
6568;<3. 10. 5>;3;267;1325;2296;2521;3626;4479;8346;8723;9068;
6569;<10. 8. 5>;1;1792;
6570;<8. 4. 1>;0;1426;1470;2159;5833;7760;8432;
6571;<9. 10. 7>;5;999;1543;1874;2418;2555;3978;4098;4607;4664;8333;8800;
6572;<8. 3. 6>;1;232;962;1418;2002;2448;2644;3950;8484;
6573;<7. 1. 5>;0;1555;4751;5376;7151;9087;
6574;<6. 8. 8>;5;3;23;3506;3934;3954;4060;4439;8718;9680;
6575;<7. 1. 4>;0;831;1053;3887;4235;5427;6060;6199;8345;8835;
6576;<1. 9. 10>;2;1302;3212;4845;5235;6548;7293;
6577;<6. 10. 7>;4;489;523;564;579;2824;4424;6075;8357;
6578;<4. 6. 6>;0;740;1778;4570;8099;8811;9522;9582;9713;
6579;<3. 10. 5>;0;379;2982;8980;
6580;<2. 3. 10>;0;750;1816;2893;
6581;<3. 5. 2>;0;4023;4153;9485;
6582;<9. 2. 9>;0;2293;2788;4372;5653;9969;9987;
6583;<6. 8. 6>;2;625;1041;1462;1538;3002;7470;
6584;<9. 5. 4>;1;987;1493;3218;4666;4955;5491;6242;9107;9210;9361;
6585;<7. 8. 4>;1;211;3501;6928;7258;9472;
6586;<1. 5. 2>;0;436;718;5116;7094;
6587;<8. 7. 3>;1;260;3795;5795;6001;6962;8259;9521;
6588;<5. 4. 4>;0;3067;3211;3301;3527;3894;4411;6751;
6589;<10. 8. 4>;1;1829;4499;4829;6607;7423;8966;
6590;<5. 5. 7>;0;524;713;1839;4362;8277;
6591;<4. 4. 8>;0;935;3295;3725;4497;5162;8266;9906;
6592;<9. 2. 8>;1;2759;3086;3697;4592;5613;8186;8546;9035;9490;
6593;<4. 1. 3>;0;1573;2645;3023;5064;7078;7420;7627;7670;8677;
6594;<8. 8. 9>;4;2397;4484;6884;7866;8648;
6595;<3. 7. 4>;0;113;928;1437;1800;2362;3711;4143;6700;7735;8884;
6596;<1. 7. 7>;0;1285;4251;4645;6984;7231;8729;9394;
6597;<6. 7. 10>;2;639;3198;3906;4439;4790;5954;9729;
6598;<4. 4. 6>;0;335;454;1774;2588;3691;4661;5959;8432;8898;8903;9239;9277;
6599;<6. 9. 7>;2;439;1183;4450;5460;6104;7820;8092;8676;9911;
6600;<6. 4. 8>;2;1233;2145;3840;4531;6630;7079;9460;
6601;<5. 7. 7>;0;761;852;1147;2155;2199;5397;5579;8453;9597;
6602;<2. 10. 5>;0;815;1338;4443;
6603;<3. 8. 5>;0;2069;3586;4316;9885;
6604;<8. 10. 9>;6;146;2708;5450;6458;7641;8098;8638;
6605;<4. 3. 8>;0;1428;3591;3909;6738;8550;9339;
6606;<7. 10. 9>;5;3417;5191;5242;5471;8075;8745;
6607;<10. 3. 10>;8;3029;3753;6314;6421;8020;8071;9265;9768;
6608;<6. 3. 8>;0;2055;2124;3685;4418;8835;8864;
6609;<7. 9. 3>;0;56;882;1581;2179;2860;3305;4018;6524;
6610;<7. 7. 10>;4;2372;2740;3111;3160;3224;4676;6093;6990;7149;7238;7482;
6611;<9. 7. 3>;1;2764;4941;8885;
6612;<8. 9. 5>;4;389;2771;3157;5754;9842;
6613;<10. 1. 3>;0;80;4974;7259;8195;9126;9547;
6614;<2. 6. 1>;0;736;821;1299;2961;3226;9453;
6615;<6. 1. 4>;0;293;985;4582;8337;8788;
6616;<6. 5. 7>;1;1752;3735;8678;
6617;<10. 8. 8>;5;2929;6537;6888;8402;9368;9866;
6618;<7. 8. 1>;1;490;719;3442;4350;4724;5151;6165;7354;7903;9091;9327;9346;
6619;<1. 3. 1>;0;260;915;2110;3718;4099;5734;6593;6745;6888;7507;7629;7722;8165;8261;8542;9992;
6620;<9. 2. 10>;1;2812;4063;4099;7625;8163;9594;
6621;<6. 6. 1>;0;7329;7714;
6622;<9. 3. 8>;2;1084;1478;2028;2500;3137;4547;4734;5542;7778;
6623;<4. 3. 9>;0;27;5125;7340;8763;
6624;<3. 7. 7>;0;1012;1096;2554;4690;8314;
6625;<7. 8. 3>;0;581;1358;3604;5477;5713;5741;6031;6729;
6626;<2. 1. 1>;0;74;77;1061;2863;3952;4211;4457;9163;
6627;<10. 4. 8>;3;3134;3346;3827;4009;6572;6945;7291;7717;7896;8533;
6628;<10. 2. 3>;1;779;1831;4906;4997;5077;7587;9569;
6629;<10. 5. 9>;3;3491;6183;6256;9289;9582;9821;
6630;<5. 5. 8>;1;337;838;1630;1993;2297;2456;3353;3875;4568;4847;5556;6904;7237;
6631;<2. 9. 7>;0;5102;7932;
6632;<3. 9. 8>;1;1088;2559;5683;5699;6912;8616;9884;
6633;<7. 1. 5>;0;945;1458;2277;3143;4715;4748;5559;8493;9541;
6634;<7. 3. 2>;0;345;998;2138;2630;3073;4534;6928;7404;7572;7998;8393;
6635;<9. 1. 1>;0;2333;2465;2547;2733;3075;3789;4229;7790;9636;
6636;<4. 6. 1>;0;239;802;1354;1760;3107;3691;5571;8065;8292;8346;
6637;<6. 1. 2>;0;1953;2658;4933;7693;
6638;<5. 4. 7>;0;568;5835;7869;
6639;<6. 6. 10>;2;558;1731;4545;5185;5379;
6640;<9. 7. 3>;1;62;1081;2458;4098;5067;5218;5283;5982;7816;7869;8399;8707;
6641;<5. 4. 5>;0;691;3019;4299;4609;4918;5190;6398;8307;8716;9841;
6642;<2. 10. 6>;0;488;1075;4204;4667;5349;5545;7438;
6643;<7. 5. 10>;1;358;402;1772;5518;
6644;<1. 1. 4>;0;3530;6270;6631;7585;
6645;<5. 10. 7>;2;1839;2201;2360;3519;6279;
6646;<10. 2. 3>;0;173;3766;
6647;<6. 5. 2>;0;3603;6417;8119;
6648;<2. 3. 8>;0;1871;2480;2531;3127;4030;4529;5557;6588;9011;
6649;<3. 2. 1>;0;420;1951;2776;5434;6266;9893;
6650;<1. 9. 6>;1;1794;5689;6040;8903;
6651;<3. 7. 10>;2;2386;3975;4885;5147;5687;5835;7122;7409;7602;8641;9177;
6652;<7. 2. 2>;0;727;3403;8843;8870;9880;
6653;<7. 10. 7>;5;131;395;2675;4055;6271;8374;8986;8996;9275;9375;
6654;<1. 3. 2>;0;3925;8801;
6655;<6. 6. 3>;0;1512;5504;7319;8204;
6656;<6. 9. 4>;0;477;1029;2021;4407;5263;5760;7335;9589;
6657;<10. 9. 5>;6;2153;4990;5372;7668;7890;9599;9824;
6658;<10. 10. 7>;7;198;1607;1932;2670;2923;6832;7385;
6659;<5. 8. 4>;0;712;1903;4844;6341;
6660;<6. 10. 5>;0;659;2445;3375;
6661;<2. 4. 4>;0;879;4476;6208;7371;7555;7817;
6662;<5. 8. 9>;2;423;739;4109;6798;7281;7405;7622;8344;
6663;<7. 6. 7>;1;228;1626;5622;5788;6273;7997;9600;
6664;<1. 1. 8>;0;1054;2544;3377;3578;6335;6481;7028;8694;9249;
6665;<10. 1. 2>;0;1238;1264;5027;5258;5279;7593;7651;
6666;<6. 4. 3>;0;2299;5953;7152;
6667;<1. 5. 1>;0;228;3790;4530;4597;4643;7411;7812;9556;
6668;<5. 8. 7>;0;97;456;1570;7534;7676;7778;8071;
6669;<3. 6. 3>;0;1254;1311;9691;
6670;<7. 8. 7>;4;282;360;1171;1451;1551;1804;5575;6576;8000;
6671;<3. 5. 6>;0;2475;3069;3572;4057;4878;7505;7611;7842;
6672;<6. 8. 7>;1;3628;4055;4221;4731;4782;5662;5990;8860;9149;9867;
6673;<3. 5. 2>;0;225;2080;3352;4129;5075;8041;9906;
6674;<8. 1. 6>;0;571;2045;4193;6032;6139;8041;
6675;<7. 4. 8>;1;1128;1576;2903;3294;3717;5954;7865;9308;
6676;<4. 1. 10>;0;2561;6187;7875;7906;8083;8606;
6677;<8. 7. 7>;1;1130;2132;5425;8329;
6678;<4. 6. 9>;0;1134;1744;2663;5803;7109;7251;7904;
6679;<4. 1. 1>;0;2365;3343;4764;6305;
6680;<5. 9. 9>;3;63;670;952;1366;5818;
6681;<5. 2. 9>;0;158;1513;1766;2508;2803;4841;6219;8747;8949;9288;
6682;<5. 9. 4>;2;514;1103;1459;2163;2193;3321;6214;6983;9207;
6683;<9. 9. 9>;7;650;1950;2244;3510;5060;5431;5441;6890;
6684;<1. 10. 2>;0;1213;1287;2775;2903;5048;9710;9964;
6685;<8. 9. 5>;2;221;430;1844;2109;6490;
6686;<4. 1. 6>;0;1723;2137;2983;4500;5053;8510;
6687;<2. 7. 9>;1;4;1574;3683;5499;5592;7287;
6688;<1. 10. 2>;0;907;2339;2691;3937;5220;5548;7056;8009;8130;
6689;<3. 7. 10>;1;413;3976;7067;
6690;<1. 10. 1>;0;1642;2970;3479;4056;4833;4975;5519;7264;
6691;<9. 3. 4>;2;2401;3614;3774;4939;5315;5422;6315;6768;6834;
6692;<3. 3. 4>;0;45;1321;2031;3480;6553;9100;9510;
6693;<9. 3. 1>;0;227;957;4607;4694;7730;9598;9684;
6694;<4. 7. 6>;0;45;327;915;2306;5467;6509;7797;
6695;<8. 8. 2>;3;2769;5306;6907;7121;8311;8702;9100;9291;9750;
6696;<8. 9. 8>;4;4;4774;4798;4975;7591;8078;
6697;<4. 7. 1>;0;970;2304;2919;4931;5415;9420;9752;9982;
6698;<7. 1. 8>;0;1612;1648;3807;5123;5135;7368;7589;9088;
6699;<6. 9. 7>;4;1856;1961;3567;4784;7044;8354;8433;9672;
6700;<6. 2. 4>;0;904;3932;3951;6272;7111;
6701;<5. 3. 10>;2;895;1676;1766;2190;2366;4596;4694;4757;6245;6932;7669;8140;
6702;<1. 6. 5>;0;751;3725;4017;4533;5204;7120;
6703;<8. 5. 4>;1;175;2177;2485;3728;4105;7519;7540;8786;8828;8970;
6704;<10. 2. 5>;1;1771;6696;8901;9205;9748;
6705;<5. 7. 8>;1;2101;2522;2832;3058;3111;5499;7493;9631;
6706;<8. 8. 3>;1;934;1511;2370;7371;
6707;<4. 3. 9>;0;48;439;3242;3410;3609;7588;8594;9308;
6708;<7. 1. 10>;3;2727;3091;3689;7682;8151;8660;
6709;<2. 6. 4>;0;2836;3386;7630;9222;9342;9798;
6710;<9. 8. 8>;6;66;3995;4032;5340;6131;6681;8792;9326;9929;
6711;<8. 1. 1>;0;1233;2151;2453;4187;4392;5079;6144;6413;7633;
6712;<10. 7. 10>;5;2570;3438;3854;4329;5907;6940;9427;9888;
6713;<7. 8. 9>;6;692;3967;5308;5834;6866;7545;8010;8529;9318;9365;
6714;<3. 9. 6>;0;206;1643;4674;5875;6680;8473;8991;
6715;<5. 1. 5>;0;1398;1462;3392;4777;5984;9398;
6716;<10. 9. 1>;2;499;2192;3460;6240;8825;
6717;<9. 5. 9>;2;522;5775;6061;9140;
