380;<7. 2. 1>;0;8;67;244;1354;2305;2871;4033;5699;6685;
381;<3. 5. 1>;0;8;2467;4136;5088;6507;7927;8432;9484;9659;
382;<6. 1. 7>;1;10;443;660;2833;3573;3587;3616;5252;6422;9523;9965;
383;<5. 3. 1>;0;4;3032;6467;8205;9117;
384;<5. 2. 5>;1;5;171;6286;6719;7512;9375;
385;<6. 2. 2>;0;4;1098;4806;7681;8282;
386;<4. 4. 8>;4;8;1136;1271;1357;5612;5933;6929;7751;9010;
387;<5. 1. 3>;0;9;2509;2618;4227;4605;5175;5257;7800;7869;8461;
388;<4. 2. 7>;1;8;1886;2140;3118;4291;5982;6768;7531;9035;
389;<7. 1. 8>;5;8;501;758;2852;3246;5006;6510;9548;9698;
390;<4. 2. 1>;0;7;4041;4481;5332;7849;9597;9601;9688;
391;<5. 1. 10>;3;7;635;1883;2577;5833;5907;6160;7300;
392;<5. 2. 8>;1;3;437;4784;7257;
393;<3. 2. 5>;0;8;656;1335;3732;6071;7240;7372;8883;9032;
394;<6. 1. 1>;0;6;4117;4484;6982;7158;8596;9980;
395;<4. 2. 2>;0;9;484;2239;3000;4190;5073;5267;6093;8111;9704;
396;<7. 2. 1>;1;6;4732;4874;5985;6198;7109;8497;
397;<6. 2. 6>;1;9;266;3309;4814;5540;5648;6206;6935;7194;9575;
398;<9. 3. 1>;1;7;919;2640;2812;5638;6476;6860;8866;
399;<6. 1. 4>;2;9;389;510;2676;5621;7267;7922;8034;9329;9693;
400;<3. 1. 4>;0;8;221;2616;2729;6206;6886;7359;9556;9938;
401;<6. 2. 10>;3;5;148;654;2385;3245;9801;
402;<7. 1. 1>;0;4;2028;6848;7111;9965;
403;<7. 2. 1>;1;9;640;1807;2400;5444;5952;7300;8141;8246;9525;
404;<7. 1. 1>;0;3;3480;7320;8323;
405;<4. 4. 4>;1;7;847;4077;5642;5916;9045;9605;9923;
406;<7. 3. 3>;1;7;5833;6804;7746;8431;8746;8832;9779;
407;<4. 1. 6>;0;7;1601;2814;5104;5581;5999;8204;9259;
408;<5. 5. 4>;1;6;858;2710;4210;7589;9093;9301;
409;<4. 4. 1>;0;8;789;2535;2632;2634;4905;5425;7009;7903;
410;<5. 2. 10>;6;7;2000;4500;4733;6343;6635;7000;8225;
411;<5. 1. 4>;0;10;1881;3019;3766;3875;5350;5524;6129;8092;8203;9551;
412;<6. 1. 10>;4;10;302;964;1423;3749;4035;5302;6804;7148;7535;8321;
413;<6. 4. 1>;0;8;1519;1738;2179;2245;2646;8333;8867;9323;
414;<4. 3. 5>;0;9;428;664;1650;1732;1838;2889;5367;7731;9577;
415;<7. 4. 3>;3;7;1224;1397;4041;4169;4436;5462;7283;
416;<6. 2. 1>;0;5;394;7353;8635;9198;9409;
417;<5. 3. 9>;4;7;51;972;2454;6519;7026;7907;8567;
418;<8. 2. 2>;1;6;4108;4223;7325;7357;8594;9501;
419;<7. 2. 4>;0;5;76;528;1226;2714;3985;
420;<4. 1. 4>;0;1;5246;
421;<4. 1. 6>;0;5;2063;3503;4743;9206;9692;
422;<6. 4. 3>;4;6;1653;2277;3252;3284;3886;8216;
423;<5. 3. 5>;0;7;1217;2401;3541;4161;6039;7680;8981;
424;<6. 4. 7>;7;9;463;1236;1721;1833;1899;3079;3086;7765;9197;
425;<7. 4. 1>;0;7;301;1858;4670;5988;6655;7772;8163;
426;<7. 2. 6>;1;4;1438;3035;7151;7266;
427;<5. 1. 5>;0;9;487;703;1469;3456;3576;5717;8112;8766;9789;
428;<7. 4. 2>;1;5;2274;4663;6025;8391;9288;
429;<6. 3. 7>;2;4;371;1241;2639;9784;
430;<4. 3. 4>;0;7;715;1759;1927;2109;4315;5759;9825;
431;<5. 1. 1>;0;7;957;1752;2290;2823;9050;9065;9162;
432;<5. 2. 1>;0;7;3276;4120;5464;5835;5928;8074;9382;
433;<6. 5. 7>;7;7;965;3995;6203;8099;8375;9097;9274;
434;<7. 1. 6>;1;4;358;1513;2615;9921;
435;<5. 1. 10>;6;10;2904;4520;4539;5404;6664;6874;6927;7278;9060;9578;
436;<6. 4. 2>;2;9;186;296;373;1460;2703;3357;3947;6903;9308;
437;<6. 1. 3>;1;8;1065;2770;3397;4505;5633;7045;8231;8444;
438;<6. 4. 1>;0;4;895;1769;5942;9138;
439;<3. 2. 1>;0;7;1156;1446;1683;3217;7209;7419;9212;
440;<6. 1. 2>;0;8;1150;3189;3243;3860;4062;7531;7616;9984;
441;<8. 3. 3>;2;9;2384;2739;3602;4181;5404;6274;6806;8708;9826;
442;<4. 3. 7>;1;5;2002;2070;2772;6636;8447;
443;<6. 2. 1>;0;1;5908;
444;<5. 1. 8>;2;7;3394;3859;6960;7334;8701;9285;9781;
445;<6. 2. 4>;1;11;392;1668;2109;4568;4712;6142;6655;7229;7266;8076;9897;
446;<6. 3. 3>;1;9;580;1124;1446;2409;2784;3334;5864;6935;8900;
447;<5. 3. 7>;2;5;100;1510;6914;9217;9361;
448;<5. 3. 3>;0;9;37;903;2144;2536;3077;5347;7985;8903;9122;
449;<6. 3. 6>;1;4;177;3834;6148;8156;
450;<5. 4. 5>;2;5;344;2164;4504;6344;9825;
451;<3. 5. 4>;0;5;3711;6236;7844;8111;8377;
452;<5. 1. 1>;0;7;695;1149;7023;7417;7494;7659;9439;
453;<7. 1. 9>;2;6;390;3025;3809;4569;4981;9875;
454;<3. 3. 6>;1;7;1666;1968;3730;3836;6389;6739;9132;
455;<5. 3. 1>;0;8;53;1025;3853;6043;7013;7859;8910;9523;
456;<4. 2. 7>;0;5;8;249;3367;5569;8031;
457;<6. 1. 1>;0;8;312;542;1138;3297;5374;5762;7921;9638;
458;<9. 1. 4>;1;8;180;947;3429;6242;6544;7734;8267;9905;
459;<2. 1. 2>;0;11;3332;3716;4473;5061;6242;6269;7340;7675;7881;9482;9679;
460;<6. 2. 3>;0;8;656;1361;1835;3976;4705;6536;7976;8842;
461;<6. 3. 6>;6;13;1304;1307;1685;3854;3885;4348;5108;5475;5532;6577;6602;6830;9323;
462;<7. 2. 1>;0;7;388;860;3043;5478;7280;7354;9556;
463;<6. 4. 2>;1;6;684;1898;2828;3771;7166;8396;
464;<7. 3. 2>;1;10;966;990;1404;6984;7274;7988;8853;9201;9300;9649;
465;<3. 3. 2>;0;8;220;2210;2979;3371;4122;6356;8697;9875;
466;<8. 3. 3>;3;9;322;1077;2848;3683;4982;6525;7495;9135;9918;
467;<6. 3. 1>;0;10;65;717;3711;3826;4628;5675;7953;9009;9341;9409;
468;<6. 1. 3>;0;8;54;2489;3668;4889;5382;8013;9075;9112;
469;<4. 2. 6>;1;7;1398;2161;4129;7613;7755;8207;9222;
470;<6. 1. 1>;0;8;183;2688;2920;4109;5153;6639;9410;9959;
471;<6. 1. 3>;0;7;2807;2865;4771;7209;7407;8345;8665;
472;<6. 1. 8>;3;10;78;413;2256;3760;4324;5656;6929;7291;7768;8243;
473;<2. 4. 5>;1;6;872;4201;6362;6476;8429;8692;
474;<7. 2. 5>;2;5;5038;5096;5887;6774;8160;
475;<2. 4. 5>;0;4;3464;3832;6204;7754;
476;<7. 4. 4>;2;9;176;3736;5416;5639;6097;6671;7018;7171;9327;
477;<8. 3. 1>;4;12;417;2072;2832;3616;4021;6557;6724;7494;7828;8171;8487;9045;
478;<8. 2. 4>;1;8;1146;2446;3080;4304;5493;7021;7958;9535;
479;<5. 5. 1>;0;2;658;1629;
480;<4. 4. 3>;0;2;5407;6621;
481;<7. 3. 3>;1;5;1206;1402;2433;3501;5595;
482;<6. 2. 4>;0;8;37;2056;2201;3695;4131;4220;8230;9142;
483;<3. 1. 8>;1;6;873;1240;1432;3978;4178;4851;
484;<6. 3. 7>;2;5;6691;7030;7185;9619;9841;
485;<5. 2. 2>;0;8;4018;4616;4651;7392;8322;8625;8666;9161;
486;<8. 1. 4>;0;8;786;1419;1609;4515;5162;5652;6916;9558;
487;<5. 1. 8>;0;3;1607;3247;5161;
488;<4. 1. 3>;0;6;933;3425;3523;4425;5292;6125;
489;<6. 5. 4>;4;6;55;819;2646;4744;6079;8569;
490;<7. 4. 10>;10;10;544;1924;2148;2511;3704;4881;5305;6665;6873;8450;
491;<6. 4. 1>;0;6;5575;6376;6424;7050;8112;8554;
492;<6. 4. 9>;2;2;5872;9148;
493;<3. 5. 2>;0;8;653;2047;3939;4154;6769;7718;8761;9388;
494;<5. 1. 5>;0;5;609;4067;6142;7233;7638;
495;<3. 1. 1>;0;5;120;971;1142;3075;3695;
496;<3. 1. 1>;0;10;559;2894;3056;3828;6570;6631;8259;8717;8880;9285;
497;<7. 3. 1>;1;13;892;934;1035;1247;1446;3449;4634;6008;7368;7784;9050;9104;9454;
498;<3. 3. 7>;0;5;731;1578;6761;6997;9259;
499;<5. 1. 7>;2;7;128;2410;3122;3153;4512;5392;7041;
500;<7. 2. 2>;1;6;1588;2419;3135;4019;7042;8915;
501;<6. 1. 6>;0;7;733;865;1111;1127;2970;4061;4518;
502;<5. 2. 2>;0;6;210;2377;4647;6339;7789;7924;
503;<9. 5. 2>;1;7;1651;1787;2663;5191;5328;6804;9819;
504;<4. 3. 1>;0;2;208;481;
505;<6. 1. 5>;1;10;331;344;573;1673;4627;5934;6104;7578;8339;9422;
506;<3. 3. 5>;1;7;358;2373;5695;6359;7119;7242;8636;
507;<7. 3. 2>;1;8;2835;2954;3781;5217;6440;7580;9416;9803;
508;<7. 1. 1>;0;6;2012;2051;2362;4030;7124;7434;
509;<7. 4. 1>;0;4;1703;7733;8567;9652;
510;<6. 1. 2>;0;8;1532;4635;5038;7208;7848;8613;9497;9530;
511;<4. 2. 2>;0;5;1037;3358;5514;7916;8317;
512;<4. 2. 1>;0;4;1149;5332;7053;7956;
513;<5. 1. 6>;1;7;34;702;727;5920;5932;9142;9878;
514;<7. 1. 4>;1;9;812;916;2490;2545;5764;6101;6737;9690;9887;
515;<6. 1. 5>;0;9;440;1406;1800;3380;5270;5903;6371;8426;9843;
516;<7. 1. 3>;0;6;224;2804;3282;4845;5935;6341;
517;<6. 1. 1>;0;8;402;2621;6180;6993;7993;8336;9061;9188;
518;<6. 1. 6>;1;5;4202;5491;7522;7949;9743;
519;<4. 4. 3>;0;8;779;986;1483;1609;1756;3585;8660;9126;
520;<4. 1. 1>;0;4;391;4627;6154;8116;
521;<5. 2. 8>;1;4;96;5665;5903;7905;
522;<6. 3. 1>;0;6;3492;3828;3846;4598;7735;8541;
523;<5. 2. 3>;0;9;1772;2201;2357;2939;3378;5024;5097;5163;6053;
524;<7. 2. 1>;0;9;4250;4335;4420;7365;7954;8621;9778;9850;9884;
525;<6. 1. 4>;0;8;317;2370;3677;3736;5617;5934;6953;8599;
526;<4. 3. 2>;0;5;2425;3056;4368;7921;9817;
527;<6. 1. 10>;4;8;599;742;2020;2620;3437;4669;4696;7473;
528;<7. 1. 6>;3;7;670;1659;1702;4413;5830;9846;9913;
529;<5. 1. 6>;0;7;516;1745;1795;2055;6391;6711;9423;
530;<4. 1. 1>;0;6;684;689;1228;4276;8216;8701;
531;<5. 1. 3>;0;9;438;2524;2581;2858;4783;5721;6243;7261;9022;
532;<6. 1. 3>;0;9;0;1610;2512;4801;5857;6987;7986;8299;9019;
533;<7. 1. 1>;0;6;572;1028;2955;3404;5082;9552;
534;<7. 1. 1>;0;10;654;1201;1833;2255;3181;4733;5899;6279;6552;9553;
535;<6. 2. 5>;1;9;1456;1693;2670;3159;3516;4660;6621;6919;9656;
536;<3. 4. 5>;0;7;68;240;909;2155;6356;6401;8539;
537;<5. 1. 3>;0;8;527;1109;1125;2218;3246;4609;5350;6893;
538;<7. 4. 4>;1;4;1510;3876;6263;7367;
539;<4. 1. 7>;0;5;28;834;9568;9889;9937;
540;<10. 2. 4>;3;6;217;2259;3509;5921;6639;7051;
541;<7. 4. 2>;4;9;47;74;529;1281;1341;2923;7634;7705;8903;
542;<3. 1. 1>;0;5;350;1859;5793;6045;6907;
543;<4. 3. 1>;0;9;170;364;545;2636;3405;4472;5570;6180;6378;
544;<3. 4. 1>;0;8;878;3704;3971;4700;4710;6596;9063;9149;
545;<6. 1. 4>;0;7;3184;4572;7006;7119;7432;8379;9399;
546;<6. 1. 5>;2;11;157;1667;1709;2276;3152;3874;4835;7491;8312;8500;9006;
547;<5. 1. 6>;0;9;2205;2243;2422;3030;4130;6172;6535;6838;7666;
548;<5. 1. 6>;0;8;1374;3422;3605;5081;5661;5831;8578;9505;
549;<6. 3. 1>;0;7;4181;5659;5825;5913;7027;7346;9055;
550;<6. 2. 3>;0;9;46;530;1790;2062;3970;4466;5079;8688;9776;
551;<4. 3. 1>;0;6;628;1467;3783;3803;6628;9278;
552;<5. 2. 9>;1;4;2202;7397;9472;9652;
553;<8. 1. 1>;0;3;3506;5042;7338;
554;<5. 2. 1>;0;7;738;961;3005;3438;3534;3969;5188;
555;<3. 1. 5>;0;6;340;2189;3913;6738;9154;9769;
556;<3. 2. 1>;0;6;3136;4019;6380;7496;8730;9528;
557;<5. 1. 3>;0;0;
558;<6. 2. 5>;0;4;1804;2373;6582;6789;
559;<6. 2. 3>;0;7;537;3471;3506;4560;6653;7661;8881;
560;<7. 2. 3>;0;5;455;4404;4698;5952;6262;
561;<7. 4. 4>;1;2;2892;8327;
562;<7. 2. 3>;0;6;2620;3911;5829;7759;8522;9797;
563;<4. 1. 2>;0;6;4188;4189;6766;7509;8414;9611;
564;<6. 3. 5>;3;7;1251;2284;3223;4143;6926;6928;7048;
565;<7. 3. 5>;5;12;898;1628;2513;2725;2893;3589;4282;4678;5447;7344;8966;9660;
566;<5. 1. 2>;0;14;157;720;1449;1719;2904;3543;4268;4408;4613;4932;6151;7760;8617;9835;
567;<5. 2. 3>;0;7;1829;2010;2197;4512;6724;9348;9623;
568;<4. 4. 1>;0;7;1012;3976;5450;5736;6770;8105;8134;
569;<5. 2. 3>;0;8;1385;3419;3449;3835;5892;7223;8043;9777;
570;<4. 1. 2>;0;5;4202;5473;5559;5972;8549;
571;<6. 1. 3>;0;2;5338;8679;
572;<5. 3. 6>;3;7;2329;3534;6056;6706;7970;8114;8186;
573;<8. 2. 8>;3;4;4108;8254;8713;9887;
574;<6. 3. 8>;7;10;705;778;2819;3024;4702;6149;6366;8637;8826;8977;
575;<6. 3. 2>;0;9;287;879;1842;3902;3994;4036;4394;6100;6360;
576;<4. 1. 1>;0;11;26;89;354;1639;3416;3755;7222;7483;9425;9634;9732;
577;<6. 2. 2>;0;6;174;2104;2422;3380;3647;5633;
578;<6. 2. 6>;2;8;2488;2611;3216;3597;5544;6772;6843;7636;
579;<7. 4. 6>;0;4;100;5780;8325;9809;
580;<2. 2. 1>;0;6;213;398;412;841;1886;6894;
581;<8. 4. 4>;2;2;5208;7178;
582;<5. 3. 2>;0;5;4457;8586;8849;8963;9486;
583;<5. 1. 2>;0;9;332;587;952;5921;6116;7577;7740;8123;8155;
584;<5. 4. 5>;1;4;267;4399;5741;6194;
585;<5. 2. 1>;0;19;1103;2408;2457;4472;4546;5071;5580;6061;6179;6234;6937;7204;7547;7606;8501;8892;8987;9168;9910;
586;<5. 3. 1>;0;5;603;964;3513;3852;7089;
587;<5. 3. 3>;1;6;1779;2426;2755;7587;7786;8675;
588;<7. 1. 5>;2;4;2744;3607;4398;7662;
589;<7. 2. 1>;0;10;411;2309;2595;3216;4693;5070;7685;7780;8937;9947;
590;<5. 1. 3>;0;5;1656;5987;6636;6849;9569;
591;<6. 4. 2>;1;6;798;3214;5490;5808;6134;7877;
592;<9. 3. 3>;4;5;992;3136;4291;4459;7635;
593;<6. 1. 8>;3;7;380;660;1382;3696;7674;8211;8331;
594;<6. 2. 7>;5;9;314;1773;2667;3420;4095;4665;5459;5489;8201;
595;<9. 3. 3>;4;5;2384;5652;5708;9029;9368;
596;<5. 1. 6>;2;8;2036;5068;5636;5986;6605;8849;9033;9063;
597;<5. 3. 3>;0;5;1135;1374;2902;3801;9452;
598;<4. 2. 2>;0;6;809;1222;2502;3258;6067;7832;
599;<4. 1. 6>;0;3;536;610;9058;
600;<2. 1. 1>;0;5;2064;2864;4928;7719;8667;
601;<6. 3. 1>;0;8;785;2990;3192;4790;6898;7948;8192;9267;
602;<5. 3. 1>;0;8;1213;3451;3638;5443;6638;7644;7908;8325;
603;<7. 3. 1>;0;9;451;2116;2841;3666;4439;6454;6792;6972;9070;
604;<3. 1. 1>;0;7;371;856;3534;5126;6190;7770;9484;
605;<6. 1. 1>;0;15;259;509;1371;1483;3117;3246;3643;3728;4816;4971;5660;6689;7807;8427;8630;
606;<4. 3. 1>;0;5;2598;4761;4869;6664;7447;
607;<6. 3. 1>;0;2;1073;8912;
608;<7. 2. 2>;0;4;2081;3769;7559;8212;
609;<6. 1. 6>;0;5;864;965;975;6361;8952;
610;<6. 2. 3>;0;4;1083;1422;2469;7609;
611;<5. 3. 5>;4;5;124;1415;4692;4864;8007;
612;<5. 1. 1>;0;6;689;801;3551;7307;7842;7994;
613;<7. 1. 3>;1;5;2599;4494;4570;5997;7529;
614;<6. 2. 1>;0;7;277;453;1345;6207;7773;9634;9701;
615;<6. 3. 1>;0;9;1081;2153;3955;4435;4803;4998;7217;8389;9760;
616;<9. 3. 1>;0;3;1568;1720;3683;
617;<7. 3. 4>;1;6;590;790;5360;6244;9114;9809;
618;<6. 3. 7>;3;7;3600;4498;5377;6058;7462;8059;8525;
619;<8. 3. 2>;4;13;194;711;2594;2738;3047;3174;3273;3488;4015;4408;4989;8306;9270;
620;<6. 2. 2>;0;8;4887;5366;5710;5714;6615;7759;9298;9587;
621;<5. 4. 2>;0;6;593;2046;4805;4812;6626;9641;
622;<6. 2. 7>;1;5;5764;6017;8902;8930;9372;
623;<7. 1. 7>;2;9;1701;1811;2298;3813;5091;5629;6473;6679;8772;
624;<4. 2. 2>;0;4;350;2778;5651;6240;
625;<3. 1. 1>;0;6;467;796;4815;5678;5784;5885;
626;<8. 1. 6>;1;5;2598;3044;3754;3771;5820;
627;<4. 4. 3>;0;5;3332;4359;4844;5517;5709;
628;<8. 2. 4>;1;6;1096;3745;5122;7314;8609;9414;
629;<7. 4. 4>;8;15;325;653;750;1418;2222;3778;3865;5363;5703;6117;6306;6824;7169;7845;7923;
630;<8. 1. 4>;1;5;838;1635;1929;5071;7483;
631;<6. 2. 4>;0;8;2169;2631;2858;7010;8253;9200;9515;9549;
632;<4. 4. 4>;0;7;743;1641;2750;4700;5871;6131;7256;
633;<5. 1. 4>;0;2;647;2158;
634;<7. 2. 4>;0;8;338;517;540;2461;4468;5565;7333;7426;
635;<5. 4. 1>;0;5;2504;3883;4605;6534;7573;
636;<3. 2. 5>;0;10;348;606;1336;1946;4230;6042;6201;8268;8928;9750;
637;<8. 1. 4>;1;5;1333;4524;5717;6030;9620;
638;<7. 1. 2>;0;6;378;1990;3143;4592;6309;6451;
639;<6. 1. 3>;0;8;366;2838;4204;5221;5283;6595;6595;7299;
640;<7. 2. 3>;1;13;3;148;1309;2041;2054;3395;3661;3901;5131;6824;7876;9587;9661;
641;<5. 3. 10>;6;8;1862;4865;5968;6320;7646;7757;8715;8792;
642;<6. 1. 8>;3;8;41;1716;3070;3636;6692;7176;8031;8093;
643;<5. 4. 1>;1;9;244;997;1079;2235;3095;3127;4888;7359;9197;
644;<7. 1. 3>;0;9;228;445;1986;4150;7672;7757;9132;9695;9931;
645;<6. 1. 4>;0;7;1250;3045;4588;6868;8514;9761;9998;
646;<5. 4. 2>;0;7;27;3697;3753;6644;7500;8173;9717;
647;<5. 1. 8>;1;9;1149;3007;3066;5068;5143;5773;7872;8443;8485;
648;<4. 1. 1>;0;6;1687;4270;6232;7882;7925;9659;
649;<5. 3. 1>;0;7;3600;4232;4834;6828;7571;8988;9517;
650;<5. 1. 6>;0;7;1631;2870;3980;5021;6217;6775;8050;
651;<6. 6. 4>;6;7;1308;2877;3278;3314;6333;8476;9997;
652;<6. 3. 8>;11;13;925;949;2045;3065;3285;3350;5798;6198;6494;7500;8058;8670;9171;
653;<5. 3. 1>;0;5;1853;3578;4920;5314;8936;
654;<8. 4. 5>;8;9;1057;3108;3831;3882;4187;5225;6098;6940;8891;
655;<8. 4. 6>;5;6;398;882;2675;5335;6746;9184;
656;<5. 2. 1>;0;8;1282;1694;2210;4526;5117;5416;5770;6212;
657;<3. 1. 4>;0;10;106;1595;2284;3148;3597;3728;5467;6790;7735;9327;
658;<6. 3. 1>;0;6;154;611;2855;5433;6387;7913;
659;<7. 1. 1>;0;10;988;2959;3377;3571;3756;4147;4291;7268;8738;8860;
660;<5. 1. 6>;0;5;1311;1982;2063;3823;5220;
661;<5. 1. 4>;0;4;1649;3429;4613;4699;
662;<4. 1. 1>;0;13;677;1966;2897;4376;5273;6836;7251;7721;8444;8513;8865;9456;9489;
663;<7. 4. 7>;13;15;789;806;945;2129;2607;3507;4475;4483;5137;5363;7230;7295;7589;8262;9770;
664;<4. 2. 3>;0;4;1180;2884;3472;4304;
665;<4. 3. 3>;0;4;114;125;2998;8759;
666;<6. 1. 6>;0;8;3375;5048;5621;6518;7226;7418;8677;9095;
667;<6. 2. 8>;3;9;474;777;1589;3484;3999;4313;6604;8428;9336;
668;<7. 1. 1>;0;7;2113;4219;4542;6702;7365;7540;9874;
669;<5. 2. 1>;0;4;701;4336;5340;7066;
670;<5. 3. 4>;0;5;2760;6039;6185;8648;9072;
671;<7. 3. 1>;0;4;1350;4270;6025;9221;
672;<7. 3. 1>;0;8;939;3780;4263;5012;5491;6793;7453;9570;
673;<6. 2. 3>;0;9;1971;2403;2953;3954;5559;9123;9345;9646;9962;
674;<6. 1. 1>;0;11;1334;1379;3200;4582;5232;6353;6579;6838;7045;8002;8079;
675;<6. 4. 1>;0;8;910;3238;3493;3790;5891;7412;8639;9835;
676;<2. 2. 7>;0;9;1710;2972;3539;5748;5862;6293;7739;8176;9426;
677;<7. 1. 3>;0;7;455;816;1799;3756;4722;5932;9277;
678;<3. 1. 6>;0;8;74;909;4371;4571;6608;7807;9571;9766;
679;<6. 2. 6>;3;9;821;3537;3847;5168;6061;8013;8390;8837;9769;
680;<6. 1. 1>;0;4;1365;3443;7410;9281;
681;<6. 1. 1>;0;10;1404;3063;3462;4012;4215;4301;4735;5600;7106;7171;
682;<3. 3. 2>;0;5;1896;2633;6855;7958;9066;
683;<7. 1. 5>;2;4;4050;6142;6565;9507;
684;<6. 3. 3>;0;4;1970;4711;7205;8685;
685;<4. 3. 7>;1;7;4242;4955;5996;6861;7218;9248;9620;
686;<6. 5. 4>;3;9;710;1675;3973;5445;6272;6345;6539;8743;8962;
687;<8. 2. 8>;3;3;1375;4101;9997;
688;<5. 4. 3>;2;10;237;938;1950;3485;4454;6372;6833;7092;8320;9890;
689;<4. 3. 5>;0;12;229;2585;2917;3847;4360;4715;5458;6075;7139;7520;8914;9209;
690;<6. 1. 7>;2;7;144;1645;3098;4409;4706;7420;7541;
691;<4. 3. 1>;0;5;621;825;2731;7556;8613;
692;<4. 2. 3>;0;9;1540;2944;3173;3224;4316;4592;5650;6745;6974;
693;<2. 2. 5>;0;8;489;2028;5189;7151;9285;9465;9759;9842;
694;<4. 1. 2>;0;5;3511;4369;4448;4927;7645;
695;<3. 2. 4>;0;8;1496;1867;4643;5685;6635;7732;7783;9927;
696;<5. 1. 7>;0;3;2268;2471;7230;
697;<6. 3. 1>;0;3;1717;3572;5159;
698;<5. 1. 7>;1;7;799;4414;4436;5271;8874;8894;9802;
699;<5. 1. 1>;0;6;180;1724;2061;6517;8402;8524;
700;<5. 5. 6>;5;9;502;735;1376;1777;5823;5883;6593;7962;9515;
701;<5. 1. 3>;0;3;1169;6100;6384;
702;<5. 2. 1>;0;5;2835;3235;3653;4159;7229;
703;<6. 3. 2>;0;9;231;3378;4049;5193;5521;6983;8806;9535;9698;
704;<7. 4. 3>;3;14;36;434;1554;1936;2189;2995;3515;4293;4406;4532;6487;6977;8390;9124;
705;<9. 2. 1>;1;5;1650;2184;2646;4191;9604;
706;<8. 3. 2>;1;9;582;1493;3330;3636;3966;5067;7151;7531;9739;
707;<6. 3. 3>;0;8;1041;3558;3876;4344;4721;5313;6434;9274;
708;<5. 2. 1>;0;6;2706;7247;8532;9245;9269;9299;
709;<7. 3. 5>;2;10;264;1099;1248;1294;1457;2794;2906;3688;4056;6197;
710;<4. 2. 3>;0;5;1788;3492;3533;4198;7627;
711;<6. 1. 4>;0;3;3450;6228;8991;
712;<5. 1. 1>;0;9;58;2156;2524;3249;4488;5354;6727;6789;7330;
713;<5. 1. 2>;0;15;932;1070;1615;2153;2378;2586;5618;6471;6697;6981;7007;7409;7713;7911;9493;
714;<4. 2. 8>;4;12;2053;2105;3552;3922;4103;5318;6658;7203;7980;8273;8497;8723;
715;<4. 3. 7>;0;5;2377;2404;3124;7124;7481;
716;<2. 1. 4>;0;5;437;3854;6871;8161;9675;
717;<6. 3. 4>;0;7;1055;3427;3773;3939;4718;6377;7695;
718;<7. 1. 7>;0;6;1250;4242;4921;5693;6285;8583;
719;<5. 2. 1>;0;9;264;769;1559;4181;5666;7136;8421;9362;9748;
720;<4. 3. 2>;0;5;2367;5555;7565;9085;9973;
721;<6. 3. 2>;0;6;2916;3028;5502;7691;8884;9420;
722;<4. 2. 6>;0;6;521;2260;4843;6181;6738;9074;
723;<4. 4. 5>;0;7;3458;3865;5238;7749;8526;9240;9453;
724;<5. 2. 5>;0;7;561;1259;1429;2300;8154;8178;8335;
725;<4. 3. 1>;0;7;140;2397;3120;5863;6698;7090;7819;
726;<6. 1. 1>;0;7;2720;3004;3362;7075;7428;9305;9907;
727;<7. 5. 1>;2;7;1495;1672;4098;4622;5469;8400;9729;
728;<6. 4. 10>;8;8;1226;1266;2498;2723;4809;5243;5714;9503;
729;<6. 3. 1>;1;10;2231;4347;4556;6053;6473;6741;8022;8377;9113;9182;
730;<5. 3. 6>;1;8;2096;3147;3468;4654;5310;6160;6682;7888;
731;<5. 4. 1>;1;11;1176;1353;2256;2271;3173;3873;4739;5017;6518;8209;8210;
732;<8. 1. 1>;0;5;5170;5504;7954;8516;9835;
733;<7. 3. 4>;1;10;3013;3617;4042;4552;4906;5154;5375;6334;9210;9567;
734;<4. 2. 4>;0;8;119;224;612;4530;7305;8290;8373;9089;
735;<3. 1. 3>;0;14;1;1148;2519;2891;2947;2952;3185;3596;4123;5182;6703;7288;7296;9608;
736;<7. 3. 1>;1;4;632;4963;5510;7228;
737;<6. 3. 7>;4;7;3560;5390;6229;6899;7201;9264;9692;
738;<6. 1. 4>;0;9;327;1513;2940;3435;3579;5748;6858;8712;9152;
739;<6. 2. 5>;1;5;540;5635;6188;6390;8675;
740;<7. 1. 2>;0;7;43;2339;5366;6665;7125;7617;8263;
741;<4. 1. 7>;0;4;2223;6187;7770;9952;
742;<7. 4. 5>;4;6;12;72;225;1710;3383;6421;
743;<7. 1. 5>;1;11;80;1369;2621;2807;2879;3228;3374;4194;6283;6449;7467;
744;<5. 3. 1>;0;6;266;2567;5705;6308;7654;7783;
745;<4. 2. 5>;0;5;1464;1536;2338;3304;7503;
746;<5. 3. 10>;4;5;1254;4538;5573;8082;9051;
747;<5. 2. 5>;1;7;784;1536;3356;4133;7591;8068;8271;
748;<5. 2. 3>;0;4;3322;3943;3948;9593;
749;<4. 3. 2>;0;3;4276;4508;7268;
750;<6. 2. 5>;0;4;308;5162;5202;9468;
751;<6. 1. 3>;0;10;1232;1894;2191;5389;5964;6626;7338;7498;8387;9067;
752;<4. 4. 3>;0;10;1404;1942;2160;5614;5741;5856;8313;9069;9199;9886;
753;<6. 3. 1>;0;11;464;916;1248;1740;3618;3691;5585;5793;5971;7438;9073;
754;<4. 3. 1>;0;9;2195;4525;5311;5716;6183;6466;7383;8137;9458;
755;<5. 2. 3>;0;10;579;4800;4839;6130;6322;6817;7012;7322;8089;8561;
